keypoints/0,keypoints/1,keypoints/3,keypoints/4,keypoints/6,keypoints/7,keypoints/9,keypoints/10,keypoints/12,keypoints/13,keypoints/15,keypoints/16,keypoints/18,keypoints/19,keypoints/21,keypoints/22,keypoints/24,keypoints/25,keypoints/27,keypoints/28,keypoints/30,keypoints/31,keypoints/33,keypoints/34,keypoints/36,keypoints/37,keypoints/39,keypoints/40,keypoints/42,keypoints/43,keypoints/45,keypoints/46,keypoints/48,keypoints/49,predict
504.59674072265625,289.32830810546875,517.6891479492188,295.87451171875,517.6891479492188,282.7821044921875,511.1429443359375,308.9669494628906,517.6891479492188,263.1434631347656,452.2270202636719,322.0593566894531,471.86566162109375,223.86618041992188,393.3111267089844,354.7904357910156,406.4035339355469,191.13511657714844,340.94140625,387.521484375,340.94140625,171.49649047851562,314.7565612792969,276.2358703613281,321.3027648925781,197.68133544921875,216.5633850097656,223.86618041992188,216.5633850097656,197.68133544921875,124.9164047241211,217.31997680664065,118.37019348144533,178.04269409179688,0
504.4956665039063,289.3618469238281,511.036865234375,295.9030456542969,511.036865234375,276.2794494628906,511.036865234375,308.9854431152344,517.5780639648438,263.1970520019531,452.16607666015625,322.0678405761719,471.7896728515625,223.9498443603516,393.2952880859375,354.7738647460937,406.377685546875,191.2438507080078,340.9656677246094,387.4798583984375,340.9656677246094,171.62025451660156,314.8008728027344,276.2794494628906,321.3420715332031,197.78504943847656,216.6828765869141,223.9498443603516,216.6828765869141,197.78504943847656,118.56487274169922,217.4086456298828,118.56487274169922,178.1614532470703,0
510.9892883300781,289.38348388671875,517.5296630859375,295.9238586425781,517.5296630859375,276.30279541015625,510.9892883300781,309.00457763671875,517.5296630859375,263.2220764160156,452.1260986328125,322.08526611328125,471.7471618652344,223.9799346923828,393.2628784179688,354.7870483398437,399.80322265625,191.2781524658203,340.9400329589844,387.4888305664063,340.9400329589844,171.65708923339844,314.7785949707031,276.30279541015625,321.3189697265625,197.81851196289065,216.6732635498047,223.9799346923828,216.6732635498047,197.81851196289065,118.56790924072266,217.4395751953125,118.56790924072266,178.1974334716797,0
510.84368896484375,289.13916015625,517.3843383789062,295.6798400878906,517.3843383789062,276.05780029296875,510.84368896484375,308.7611999511719,517.3843383789062,262.9764709472656,451.97760009765625,321.8425598144531,471.599609375,223.73239135742188,393.1114807128906,354.54595947265625,406.1928405761719,191.0290069580078,340.7860717773437,387.2493286132813,340.7860717773437,171.40696716308594,314.62335205078125,276.05780029296875,321.1640319824219,197.56968688964844,216.51319885253903,223.73239135742188,216.51319885253903,197.56968688964844,124.9437255859375,217.19171142578125,118.40304565429688,177.94764709472656,0
510.631103515625,282.1961669921875,517.1754760742188,295.284912109375,517.1754760742188,275.6517944335937,510.631103515625,301.82928466796875,517.1754760742188,262.56304931640625,451.7317504882813,321.46240234375,471.3648681640625,223.2968292236328,392.8323974609375,354.1842346191406,399.3767700195313,190.5749664306641,340.4774475097656,386.9060974121094,340.4774475097656,177.48622131347656,314.2999572753906,275.6517944335937,320.8443298339844,197.1193389892578,216.13438415527344,223.2968292236328,222.6787567138672,197.1193389892578,124.51319122314452,216.75245666503903,117.96881866455078,184.0305938720703,0
510.4747924804688,288.83697509765625,517.01171875,295.3739013671875,517.01171875,275.7630615234375,510.4747924804688,308.44781494140625,517.01171875,262.6891784667969,451.6422424316406,321.5216979980469,471.2530822753906,223.46746826171875,392.8096923828125,354.2064514160156,399.3466491699219,190.78273010253903,340.5140991210937,386.8912048339844,340.5140991210937,171.171875,314.3663024902344,275.7630615234375,327.4402160644531,197.31967163085935,216.31207275390625,223.46746826171875,222.8490295410156,197.31967163085935,124.79478454589844,216.93052673339844,118.25784301757812,177.70883178710938,0
510.6285705566406,282.3471069335937,517.1660766601562,295.4220886230469,517.1660766601562,275.80963134765625,510.6285705566406,308.4970397949219,517.1660766601562,262.73468017578125,451.791259765625,321.5719909667969,471.4036865234375,223.50979614257807,392.9539184570313,354.2593994140625,399.4913940429688,190.8223876953125,340.6540832519531,386.9468078613281,340.6540832519531,171.20994567871094,314.504150390625,282.3471069335937,321.0416259765625,197.35986328125,216.4419403076172,223.50979614257807,222.97943115234372,197.35986328125,124.9172134399414,216.97232055664065,118.37973022460938,177.7474365234375,0
504.170654296875,282.3737487792969,517.2459106445312,295.448974609375,517.2459106445312,275.8361511230469,510.7082824707031,301.9866027832031,517.2459106445312,262.76092529296875,451.8697509765625,321.5994567871094,471.4825744628906,223.5352325439453,393.0312194824219,354.2875061035156,399.5688171386719,190.84716796875,340.73028564453125,386.9755859375,340.73028564453125,171.2343292236328,314.579833984375,282.3737487792969,321.1174621582031,197.38478088378903,216.515625,223.5352325439453,223.05323791503903,197.38478088378903,118.451416015625,216.99761962890625,118.451416015625,177.77194213867188,0
503.9724731445313,289.1671142578125,517.0538940429688,295.7077941894531,517.0538940429688,276.085693359375,510.51318359375,308.7892150878906,517.0538940429688,263.0043029785156,451.6468811035156,321.87060546875,471.26898193359375,223.76011657714844,392.7805786132813,354.5740966796875,399.3212890625,191.05661010742188,340.4549865722656,387.277587890625,340.4549865722656,171.4345245361328,314.2922058105469,282.6264038085937,320.8328857421875,197.59732055664065,216.1817169189453,230.30081176757807,222.722412109375,197.59732055664065,124.61193084716795,217.2194061279297,118.07122802734376,177.9752197265625,0
510.5040893554688,288.9159545898437,517.04345703125,295.455322265625,517.04345703125,282.3766174316406,510.5040893554688,308.53399658203125,517.04345703125,262.7585754394531,451.6499938964844,321.6127014160156,471.2680358886719,223.52252197265625,392.7958984375,354.3094177246094,399.3352355957031,190.82579040527344,340.48114013671875,387.0061340332031,340.48114013671875,171.207763671875,314.3237609863281,282.3766174316406,320.86309814453125,197.3651428222656,216.23358154296875,223.52252197265625,222.77291870117188,197.3651428222656,124.68275451660156,216.9831695556641,118.14340209960938,177.74710083007812,0
510.4661865234375,288.4929504394531,517.0114135742188,295.03814697265625,517.0114135742188,281.9477233886719,510.4661865234375,308.1285705566406,517.0114135742188,262.3121032714844,451.559326171875,321.218994140625,471.1949462890625,223.04086303710935,392.6524353027344,353.9450378417969,399.1976623535156,190.3148193359375,340.290771484375,386.6710815429688,340.290771484375,170.67919921875,314.1099548339844,281.9477233886719,320.6551513671875,203.40524291992188,215.93182373046875,249.22169494628903,222.4770355224609,196.8600311279297,124.29891204833984,216.4956512451172,117.7537078857422,177.2244110107422,0
510.47412109375,288.4369812011719,517.0263671875,294.9891967773437,517.0263671875,281.884765625,510.47412109375,308.0936279296875,517.0263671875,262.22808837890625,451.504150390625,321.19805908203125,471.1608276367188,222.914794921875,392.5342102050781,353.95916748046875,399.08642578125,190.15370178222656,340.116455078125,386.7202453613281,340.116455078125,177.0492706298828,313.9075927734375,275.3325500488281,327.01202392578125,203.2581329345703,215.6243133544922,255.67588806152344,222.1765289306641,196.70591735839844,123.89324951171876,216.36257934570312,117.34103393554688,177.0492706298828,0
510.2577209472656,287.7674560546875,516.80126953125,294.31103515625,516.80126953125,281.223876953125,510.2577209472656,307.398193359375,516.80126953125,261.5931396484375,451.365478515625,320.4853515625,470.9962463378906,222.3316650390625,392.4732666015625,353.2032470703125,399.016845703125,196.1573486328125,340.1246337890625,385.921142578125,340.1246337890625,176.52659606933594,313.9503173828125,281.223876953125,327.0374755859375,202.700927734375,215.79661560058597,228.875244140625,222.34019470214844,196.1573486328125,124.18650817871094,215.7880859375,117.64292907714844,183.07017517089844,0
505.6124267578125,293.1586608886719,512.1979370117188,299.744140625,512.1979370117188,286.5731811523437,505.6124267578125,306.32965087890625,512.1979370117188,266.8167419433594,452.9285583496094,319.5006103515625,466.0995178222656,220.7183380126953,393.6592102050781,352.42803955078125,400.2446899414063,194.37640380859372,340.9753112792969,385.35546875,334.38983154296875,181.20542907714844,314.6333923339844,273.4022216796875,321.2188720703125,200.96188354492188,215.85110473632807,253.645751953125,215.85110473632807,194.37640380859372,117.06883239746094,214.13284301757807,117.06883239746094,181.20542907714844,0
499.3612060546875,293.3738708496094,512.5711059570312,299.9788513183594,512.5711059570312,280.1639404296875,505.9661865234375,306.58380126953125,512.5711059570312,260.3490600585937,453.1264953613281,319.7937316894531,466.3363952636719,220.71929931640625,393.6818237304688,352.8185119628906,393.6818237304688,194.2994537353516,340.8421325683594,385.8433227539063,334.2371826171875,181.08953857421875,314.4223022460937,280.1639404296875,321.0272521972656,207.50938415527344,215.34786987304688,260.3490600585937,221.9528350830078,194.2994537353516,122.87841033935548,240.5341796875,122.87841033935548,181.08953857421875,0
505.4176025390625,294.5504455566406,511.9294738769531,301.0622863769531,511.9294738769531,281.5267333984375,505.4176025390625,307.5741577148437,511.9294738769531,261.9911499023437,453.3227233886719,320.5978698730469,459.8345947265625,222.91998291015625,394.7160034179688,353.1571655273437,394.7160034179688,196.8725433349609,342.6211242675781,385.7164916992188,336.1092529296875,177.3369598388672,310.06182861328125,281.5267333984375,323.0855407714844,209.8962554931641,205.8720550537109,281.5267333984375,218.89578247070312,196.8725433349609,108.19416046142578,275.0148620605469,114.70602416992188,183.84881591796875,0
504.2628173828125,296.0823669433594,510.7059326171875,296.0823669433594,510.7059326171875,283.1961669921875,510.7059326171875,308.9685363769531,517.1490478515625,263.86688232421875,452.7180786132813,321.854736328125,472.04736328125,225.2083282470703,394.7302551269531,354.0701904296875,394.7302551269531,192.9928741455078,343.1855163574219,386.2856750488281,336.7424011230469,173.66358947753906,310.97003173828125,283.1961669921875,323.8562316894531,205.87905883789065,201.43746948242188,302.52545166015625,214.3236541748047,205.87905883789065,104.79106903076172,308.9685363769531,117.67725372314452,180.106689453125,0
504.955322265625,295.7637023925781,511.3332214355469,302.1416015625,511.3332214355469,283.0079040527344,511.3332214355469,314.8973999023437,511.3332214355469,263.8742370605469,447.5542602539063,321.2752990722656,473.0658264160156,225.6068420410156,396.5310668945313,353.164794921875,396.5310668945313,180.9615631103516,345.5079040527344,385.0542602539063,326.37420654296875,174.5836639404297,313.6184387207031,289.38580322265625,319.9963073730469,212.85104370117188,217.94998168945312,321.2752990722656,211.57208251953125,206.47314453125,109.5257339477539,340.40899658203125,115.90362548828124,180.9615631103516,0
499.550537109375,291.9294128417969,512.2412109375,304.6200866699219,512.2412109375,285.5841064453125,512.2412109375,317.3107604980469,512.2412109375,266.548095703125,455.13323974609375,317.3107604980469,467.8238830566406,222.13079833984372,398.0252380371094,355.3827209472656,398.0252380371094,190.40414428710935,347.2626037597656,387.109375,328.22662353515625,184.05880737304688,321.8812866210937,291.9294128417969,321.8812866210937,215.78546142578125,226.70132446289065,336.34674072265625,214.0106658935547,203.0948028564453,125.17603302001952,361.7280578613281,118.83070373535156,177.71347045898438,0
506.56048583984375,291.9814453125,512.9110107421875,298.3319396972656,512.9110107421875,285.6309509277344,512.9110107421875,317.3834533691406,512.9110107421875,266.5794372558594,449.4059448242188,323.73394775390625,468.45745849609375,222.12591552734372,398.6019287109375,355.4864807128906,392.2514343261719,196.7238922119141,341.4474182128906,393.5894775390625,328.74639892578125,171.32188415527344,322.3959045410156,298.3319396972656,322.3959045410156,215.77540588378903,233.4888458251953,342.78546142578125,214.4373321533203,196.7238922119141,131.88079833984375,380.8884887695313,112.82928466796876,171.32188415527344,0
506.0554809570313,296.14990234375,512.4168090820312,302.51123046875,512.4168090820312,289.78857421875,512.4168090820312,315.23388671875,512.4168090820312,264.34326171875,448.8035278320313,321.59521484375,467.8875122070313,219.81398010253903,397.9129333496094,359.7631530761719,397.9129333496094,194.36868286132807,340.6610107421875,391.5697937011719,327.9383544921875,181.64602661132807,321.5770263671875,296.14990234375,321.5770263671875,219.81398010253903,232.5184631347656,340.6791687011719,219.7958221435547,194.36868286132807,137.0985870361328,378.8471374511719,111.65328216552734,168.9233856201172,0
505.0721740722656,294.6630859375,511.41156005859375,301.00250244140625,511.41156005859375,281.9843139648437,511.41156005859375,313.6812744140625,517.7509765625,269.3055114746094,448.01763916015625,326.3600769042969,473.3752136230469,224.9297637939453,397.302490234375,358.0570373535156,397.302490234375,186.89340209960935,346.5873413085937,383.4146118164063,327.56915283203125,180.55401611328125,321.2297668457031,294.6630859375,321.2297668457031,218.5903778076172,232.47824096679688,339.0388488769531,219.7994537353516,199.5721893310547,137.38734436035156,370.7358093261719,112.02976989746094,180.55401611328125,0
504.9877624511719,291.3917236328125,511.326904296875,297.7308349609375,511.326904296875,285.0525817871094,511.326904296875,316.74822998046875,511.326904296875,266.03521728515625,447.9356384277344,323.0873413085937,473.2921447753906,221.66131591796875,397.2226257324219,354.7829895019531,397.2226257324219,183.6265563964844,346.50958251953125,386.4786376953125,327.4922180175781,177.2874298095703,321.153076171875,291.3917236328125,321.153076171875,215.3221893310547,232.40530395507807,342.104736328125,219.72705078125,196.3048095703125,137.31838989257812,367.4612426757813,111.96188354492188,177.2874298095703,0
505.3833923339844,294.5634460449219,511.7273864746094,300.9074401855469,511.7273864746094,281.8754272460937,511.7273864746094,313.595458984375,518.0714111328125,269.1874389648437,448.287353515625,326.2834777832031,473.6633605957031,224.77940368652344,397.5353393554688,358.00347900390625,397.5353393554688,186.71539306640625,346.7832946777344,383.3794860839844,327.75128173828125,180.3713836669922,321.40728759765625,294.5634460449219,321.40728759765625,218.43540954589844,226.24725341796875,338.9714660644531,219.9032440185547,199.4033966064453,137.4311981201172,370.6914978027344,112.05519104003906,180.3713836669922,0
505.6627197265625,294.9534912109375,512.0245971679688,301.3153686523437,512.0245971679688,282.2297058105469,512.0245971679688,314.0391540527344,518.386474609375,269.5059509277344,448.40576171875,326.7629089355469,473.8533020019531,224.9727478027344,397.51068115234375,358.57232666015625,397.51068115234375,193.163330078125,340.25372314453125,384.0198669433594,327.5299377441406,180.43955993652344,321.1680603027344,294.9534912109375,321.1680603027344,218.61087036132807,232.10166931152344,339.4866943359375,219.37789916992188,199.52520751953125,143.0352783203125,371.2961120605469,117.58773803710938,180.43955993652344,0
505.7263488769531,294.5898742675781,512.0759887695312,300.9395446777344,512.0759887695312,288.2402038574219,512.0759887695312,313.6388854980469,518.4256591796875,269.1911926269531,448.5792846679688,326.3382568359375,473.9779968261719,224.7434844970703,397.7819213867188,358.08660888671875,397.7819213867188,192.9951171875,346.9845275878906,383.48529052734375,327.9355163574219,180.2957763671875,321.5858459472656,294.5898742675781,321.5858459472656,218.3938140869141,226.34075927734372,345.38726806640625,219.9910888671875,199.3448028564453,137.44534301757812,370.7859497070313,112.04666137695312,180.2957763671875,0
505.5354309082031,294.7387084960937,511.8885192871094,301.091796875,511.8885192871094,282.03253173828125,511.8885192871094,313.7979431152344,518.2415771484375,269.3263854980469,448.3577270507813,326.50408935546875,473.7700500488281,224.85484313964844,397.5331115722656,358.2694702148437,397.5331115722656,193.0894470214844,346.70849609375,383.6817932128906,327.64923095703125,180.38330078125,321.2961730957031,294.7387084960937,321.2961730957031,218.50177001953125,226.0,339.21026611328125,219.64691162109372,199.44253540039065,137.05690002441406,370.97564697265625,111.64458465576172,180.38330078125,0
505.4191589355469,295.0791015625,511.76959228515625,301.4295349121094,511.76959228515625,282.37823486328125,511.76959228515625,314.1304016113281,518.1199951171875,269.6773986816406,448.2652587890625,326.8312683105469,473.6669921875,225.224365234375,397.4618225097656,358.5834350585937,397.4618225097656,193.4722137451172,346.6583557128906,383.9851379394531,333.9574890136719,180.77134704589844,321.2566223144531,295.0791015625,321.2566223144531,218.8739318847656,226.0001678466797,339.5321350097656,219.6497344970703,199.8226318359375,143.44454956054688,371.2843017578125,111.69239807128906,180.77134704589844,0
505.1754760742188,295.2987976074219,511.5141906738281,301.63751220703125,511.5141906738281,282.6213073730469,511.5141906738281,314.3149719238281,517.8529052734375,269.94384765625,448.1268615722656,326.992431640625,473.4818115234375,225.57272338867188,397.4170227050781,358.68609619140625,397.4170227050781,193.8790740966797,346.7071533203125,384.0410461425781,334.0296936035156,181.20159912109372,321.35223388671875,295.2987976074219,321.35223388671875,219.23399353027344,226.271240234375,339.669921875,219.93251037597656,200.21780395507807,143.8677215576172,371.3635559082031,112.17405700683594,181.20159912109372,0
505.373779296875,294.8857727050781,511.7144470214844,301.2264404296875,511.7144470214844,282.2044677734375,511.7144470214844,313.9077453613281,518.0551147460938,269.5231628417969,448.3078918457031,326.58905029296875,473.6705017089844,225.13856506347656,397.5826416015625,358.2923278808594,397.5826416015625,193.43528747558597,346.857421875,383.6549377441406,334.17608642578125,180.7539825439453,321.4947814941406,294.8857727050781,321.4947814941406,218.79791259765625,226.3849639892578,339.2703552246094,220.0443115234375,199.7759552001953,143.95645141601562,370.9736328125,112.253173828125,180.7539825439453,0
511.3995666503906,281.3103942871094,518.0294799804688,294.5702514648437,518.0294799804688,281.3103942871094,511.3995666503906,314.4600830078125,524.659423828125,261.4205627441406,451.7301330566406,321.0899963378906,484.8797912597656,228.27088928222656,378.8008117675781,327.7199401855469,451.7301330566406,161.9715118408203,305.8714904785156,281.3103942871094,425.2103576660156,95.6721420288086,312.5014343261719,268.0505065917969,319.1313781738281,208.38107299804688,213.0523681640625,241.53076171875,213.0523681640625,195.12120056152344,106.9733657836914,215.01101684570312,120.23324584960938,181.861328125,0
511.0256042480469,282.3447570800781,524.2828369140625,295.6020202636719,524.2828369140625,275.7161560058594,511.0256042480469,315.4878845214844,524.2828369140625,262.4588928222656,451.3679809570313,322.11651611328125,484.5111083984375,222.68716430664065,378.453125,328.7451171875,451.3679809570313,163.02955627441406,305.5382995605469,282.3447570800781,424.8534851074219,90.11471557617188,312.1669006347656,269.0875244140625,318.7955322265625,209.42991638183597,206.10894775390625,242.57302856445312,212.7375640869141,196.17266845703125,106.67961120605467,216.0585479736328,119.93685150146484,176.28680419921875,0
510.8832702636719,283.5909118652344,517.506103515625,296.8365478515625,524.12890625,276.9681091308594,510.8832702636719,316.7050170898437,524.12890625,263.72247314453125,451.2779235839844,323.32781982421875,484.3919982910156,223.98556518554688,378.4269104003906,329.9506530761719,451.2779235839844,164.38018798828125,312.19873046875,283.5909118652344,424.7866516113281,91.5291976928711,312.19873046875,270.34527587890625,318.8215637207031,210.7399139404297,206.233642578125,243.85401916503903,212.85647583007807,197.4942779541016,106.8913803100586,217.3627471923828,120.13701629638672,177.62582397460938,0
517.3983154296875,281.355224609375,524.0252075195312,294.6091003417969,524.0252075195312,281.355224609375,510.7713928222656,314.4898681640625,524.0252075195312,261.4744567871094,451.1290283203125,321.1167907714844,484.263671875,221.712890625,378.2328186035156,327.74371337890625,451.1290283203125,162.07052612304688,305.33660888671875,281.355224609375,424.6213073730469,95.80125427246094,311.96356201171875,268.10137939453125,318.5904846191406,208.4590301513672,212.55963134765625,241.5936584472656,212.55963134765625,195.2051696777344,106.52879333496094,215.08595275878903,119.78264617919922,181.95132446289065,0
517.917236328125,281.2562561035156,524.5421142578125,294.5060729980469,524.5421142578125,281.2562561035156,511.2923278808594,314.3807983398437,524.5421142578125,261.38153076171875,451.6681518554688,321.0057067871094,484.7926940917969,221.632080078125,378.7941589355469,327.630615234375,451.6681518554688,162.00790405273438,305.9201965332031,281.2562561035156,425.1685180664063,89.13392639160156,312.5450744628906,268.0064392089844,319.16998291015625,208.38226318359372,206.54656982421875,241.50680541992188,213.1714782714844,195.1324462890625,107.1729507446289,215.00717163085935,120.42276000976562,181.88262939453125,0
510.8906555175781,282.883056640625,524.1265869140625,296.1190185546875,524.1265869140625,276.2651062011719,510.8906555175781,315.97296142578125,524.1265869140625,263.0291442871094,451.328857421875,322.5909423828125,484.4187316894531,223.3212890625,378.5310974121094,329.2088928222656,451.328857421875,163.75949096679688,305.7333679199219,282.883056640625,424.85693359375,90.96175384521484,312.3513488769531,269.6471252441406,318.9693298339844,210.0853271484375,213.08169555664065,243.1752166748047,213.08169555664065,196.8493804931641,107.19407653808594,216.70330810546875,120.4300308227539,176.99545288085938,0
511.1527404785156,280.5437927246094,517.7804565429688,293.7992248535156,524.4081420898438,280.5437927246094,511.1527404785156,313.6823425292969,524.4081420898438,260.6606750488281,451.5033264160156,320.31005859375,484.6418762207031,227.5220947265625,378.5984802246094,326.9377746582031,451.5033264160156,161.24497985839844,305.69366455078125,280.5437927246094,424.9924621582031,88.34014892578125,312.32135009765625,267.2883605957031,318.9490661621094,207.6389617919922,206.2779693603516,240.77752685546875,212.9056854248047,194.383544921875,106.8622817993164,214.2666778564453,120.11770629882812,181.12811279296875,0
510.84759521484375,279.99920654296875,517.4652709960938,293.23455810546875,524.0829467773438,279.99920654296875,510.84759521484375,313.0876159667969,524.0829467773438,260.1461486816406,451.2884216308594,319.7052917480469,484.3768615722656,227.05772399902344,378.4939270019531,326.3229675292969,451.2884216308594,160.88088989257812,305.69940185546875,279.99920654296875,424.8176879882813,88.08637237548828,312.31707763671875,266.7638244628906,318.93475341796875,207.2046813964844,213.0518341064453,240.2930908203125,213.0518341064453,193.9693145751953,107.1688995361328,213.8223571777344,120.40426635742188,180.73394775390625,0
510.9394836425781,280.3258972167969,517.5546875,300.1715087890625,524.1698608398438,280.3258972167969,510.9394836425781,313.40191650390625,524.1698608398438,260.48028564453125,451.4026184082031,320.0171203613281,484.4786682128906,227.4042510986328,378.6353759765625,326.63232421875,451.4026184082031,161.252197265625,305.8681030273437,280.3258972167969,424.9418029785156,88.48494720458984,312.4833374023437,267.0954895019531,319.0985412597656,207.5586395263672,213.2552490234375,240.63465881347656,213.2552490234375,194.32823181152344,107.4119644165039,214.17384338378903,120.64237213134766,181.0978240966797,0
510.8839721679688,280.1444702148437,517.4925537109375,299.9701843261719,517.4925537109375,280.1444702148437,510.8839721679688,313.18731689453125,524.10107421875,260.3187866210937,451.4068603515625,319.7958984375,484.4496765136719,227.27593994140625,378.7125854492188,326.4044494628906,451.4068603515625,161.19024658203125,306.0183410644531,280.1444702148437,424.9725646972656,88.49600219726562,312.6269226074219,266.9273376464844,319.2354736328125,207.45022583007807,213.49839782714844,240.4930725097656,220.10696411132807,194.23309326171875,107.76129913330078,214.05880737304688,114.369873046875,181.01596069335935,0
510.3619995117188,280.6438903808594,516.95849609375,300.4334411621094,516.95849609375,280.6438903808594,510.3619995117188,313.6264953613281,523.5550537109375,260.8543395996094,450.9933166503906,320.2229919433594,490.5724487304688,227.87173461914065,378.4316101074219,326.81951904296875,450.9933166503906,161.9065399169922,305.8699035644531,280.6438903808594,424.6072387695313,89.34481811523438,312.4664001464844,267.4508361816406,319.0629272460937,208.0821685791016,220.1151428222656,241.0647735595703,220.1151428222656,194.88912963867188,107.97430419921876,214.6786956787109,121.16734313964844,168.5030517578125,0
509.6926574707031,284.2797546386719,516.2811889648438,297.45684814453125,516.2811889648438,277.6911926269531,509.6926574707031,310.63397216796875,522.8697509765625,257.9255065917969,450.3956604003906,323.8110656738281,489.9269714355469,224.9827423095703,377.9215393066406,323.8110656738281,450.3956604003906,159.09718322753906,305.4474182128906,277.6911926269531,424.0414123535156,93.21163177490234,312.0359802246094,264.5140686035156,318.6245422363281,205.21707153320312,219.79620361328125,238.15985107421875,226.3847503662109,192.0399627685547,107.7907485961914,211.80563354492188,120.96786499023438,159.09718322753906,0
515.4821166992188,284.1116638183594,522.0394287109375,297.22625732421875,522.0394287109375,277.5543518066406,508.9248352050781,310.34088134765625,522.0394287109375,257.8824462890625,449.9090881347656,323.4554748535156,489.2529296875,225.09593200683597,377.77874755859375,323.4554748535156,449.9090881347656,159.52288818359375,305.6484069824219,277.5543518066406,423.6798706054688,93.9498519897461,312.2057189941406,264.43975830078125,318.7630310058594,205.42401123046875,226.9607696533203,238.2105407714844,226.9607696533203,172.6374969482422,128.60121154785156,211.9813232421875,122.04390716552734,146.4082794189453,0
516.2332763671875,286.1771545410156,522.7288208007812,299.1682434082031,522.7288208007812,279.6816101074219,509.73773193359375,312.1593322753906,522.7288208007812,260.1949768066406,451.2778625488281,325.150390625,490.2511291503906,227.7172698974609,373.3313598632813,325.150390625,451.2778625488281,156.2663116455078,314.8714904785156,279.6816101074219,418.8001708984375,91.31089782714844,314.8714904785156,266.6905212402344,321.3670349121094,201.735107421875,210.9428253173828,247.2039031982422,230.429443359375,162.76185607910156,107.01414489746094,208.23065185546875,132.99632263183594,130.28414916992188,0
510.3284606933594,281.7370300292969,516.8617553710938,294.8037109375,523.3951416015625,281.7370300292969,510.3284606933594,314.4036865234375,523.3951416015625,262.1370544433594,451.5284729003906,320.93701171875,484.1951293945313,222.9370574951172,373.1285095214844,320.93701171875,451.5284729003906,164.1370849609375,307.7951965332031,281.7370300292969,425.3951416015625,92.27044677734376,314.3285217285156,255.6037139892578,327.3951721191406,203.33706665039065,229.3952178955078,236.00372314453125,235.92855834960935,144.53709411621094,105.26193237304688,216.4037322998047,150.99525451660156,105.33710479736328,0
515.7612915039062,284.2505798339844,522.3834228515625,297.4948425292969,522.3834228515625,277.62841796875,509.1391296386719,310.7391357421875,522.3834228515625,264.3841552734375,449.5398559570313,317.3612670898437,489.272705078125,224.6512908935547,376.6962890625,317.3612670898437,456.1619873046875,165.05201721191406,310.4748840332031,277.62841796875,423.0513000488281,92.20845794677734,310.4748840332031,257.7619934082031,323.7191772460937,198.1627197265625,224.38705444335935,251.13986206054688,250.8756103515625,138.56344604492188,125.05492401123048,204.7848663330078,158.16563415527344,85.58631896972656,0
515.7831420898438,278.8236083984375,522.4535522460938,292.1644592285156,522.4535522460938,278.8236083984375,509.1127014160156,312.1757507324219,522.4535522460938,265.4827575683594,449.0788269042969,318.8461608886719,482.4309997558594,225.46017456054688,375.7041320800781,318.8461608886719,455.749267578125,165.42630004882812,308.99981689453125,278.8236083984375,422.3971252441406,92.05158996582033,308.99981689453125,252.1418914794922,329.0111083984375,198.7784576416016,222.28424072265625,258.81231689453125,248.9659576416016,132.07415771484375,142.2390899658203,205.44888305664065,168.92080688476562,78.71073150634766,0
514.8240356445312,279.08154296875,528.228759765625,292.4862976074219,528.228759765625,279.08154296875,514.8240356445312,312.5933837890625,528.228759765625,258.9744567871094,447.8003540039063,325.99810791015625,488.0145568847656,225.46261596679688,374.0743103027344,319.2957458496094,454.5027160644531,165.1413116455078,307.0506591796875,272.3791809082031,420.9908752441406,91.41527557373048,307.0506591796875,258.9744567871094,327.1577453613281,198.6531524658203,219.9198760986328,238.8673553466797,253.43170166015625,131.62948608398438,92.57489776611328,205.3555145263672,173.0032958984375,71.30817413330078,0
509.4468383789063,282.1024475097656,522.55078125,295.20635986328125,522.55078125,282.1024475097656,509.4468383789063,314.8622436523437,522.55078125,268.9985656738281,450.479248046875,321.4141845703125,489.7909851074219,223.13487243652344,378.4077758789063,327.9661560058594,450.479248046875,164.1672821044922,312.8882141113281,282.1024475097656,424.2714538574219,92.09577941894533,312.8882141113281,255.89463806152344,325.9921264648437,190.3750915527344,227.7128143310547,236.23878479003903,260.4725952148437,131.40750122070312,103.2256851196289,210.0309600830078,181.84913635253903,72.4399185180664,0
512.1124877929688,280.78057861328125,518.6227416992188,293.801025390625,525.1329345703125,280.78057861328125,512.1124877929688,313.3316955566406,525.1329345703125,267.7601318359375,453.5205383300781,319.8419189453125,486.0716247558594,228.6988220214844,375.39788818359375,326.3521423339844,453.5205383300781,163.59661865234375,303.78546142578125,280.78057861328125,427.4796447753906,91.98418426513672,303.78546142578125,261.2499084472656,323.31610107421875,196.1477203369141,219.15257263183597,202.65794372558597,258.2138977050781,131.04551696777344,108.47882080078124,196.1477203369141,186.6014709472656,72.45352172851562,0
516.5596923828125,280.7535400390625,523.1043090820312,300.38751220703125,529.6489868164062,280.7535400390625,516.5596923828125,313.4768371582031,523.1043090820312,267.6642150878906,451.1130981445313,320.021484375,483.83636474609375,221.85162353515625,379.1218566894531,326.5661315917969,451.1130981445313,162.94970703125,307.130615234375,280.7535400390625,424.9344482421875,97.50313568115234,313.67529296875,261.1195678710937,326.7645874023437,195.6729888916016,228.59474182128903,228.3962860107422,261.3180236816406,136.7710723876953,104.24624633789062,202.2176513671875,189.3267974853516,77.8691635131836,0
